depression,headache,blood_pressure,sleep_quality,safety,basic_needs,academic_performance,teacher_student_relationship,future_career_concerns,bullying,mental_stress_index,physical_health_index,academic_stress_index,environment_quality_index,comprehensive_stress_index,stress_level
0.6337193077052456,1.1419020126594264,-0.9827076298239907,-0.26381355571711584,-1.14854215413949,-1.1651694739162808,-0.30503522086919566,-1.1366481061594262,0.1104924811688722,1.0112129085369475,1.4080450691188433,-2.838905366256954,1.5617984028406418,-3.3428753638909496,1.6619179158450426,
-0.6817945655311606,-0.8983384254716819,0.6425396041156863,1.333930514118939,1.3655178778287373,1.3233547336201468,0.5251239245343112,1.394323223436074,-0.8657767017615734,-0.8793155726408239,-2.8302881143648166,3.4128607240840045,-2.759407483376509,4.156995140366272,-2.76130638595109,
-1.6214473321285936,1.1419020126594264,2.2677868380553634,-2.660429660471198,0.5274978671726617,-0.33566140473747164,0.5251239245343112,-0.29299099629425945,1.0867616640993178,-0.8793155726408239,-0.21081655834747615,-6.106781998468968,1.7079084403675804,-4.587889206583908,2.1070952148183437,1.0
0.8216498610247323,1.1419020126594264,-0.9827076298239907,-0.26381355571711584,-0.31052214348341417,-0.33566140473747164,-1.1351943662727026,-0.29299099629425945,0.1104924811688722,1.0112129085369475,1.0909262480415574,-2.838905366256954,1.1345687693025497,-2.9286229524874186,1.4129844050126539,0.0
-1.0576556721701338,-0.8983384254716819,0.6425396041156863,0.5350584792009115,0.5274978671726617,1.3233547336201468,0.5251239245343112,1.394323223436074,-0.8657767017615734,-0.8793155726408239,-3.2399145115842636,2.6139886891659767,-1.5020187044349096,3.3097100576000544,-2.611144397250479,0.0
-1.433516778809107,-0.8983384254716819,0.6425396041156863,1.333930514118939,0.5274978671726617,1.3233547336201468,0.5251239245343112,0.5506661135709073,-0.8657767017615734,-0.8793155726408239,-2.241869721746775,2.5416001966260726,-2.759407483376509,4.562985726031409,-2.2543994622145473,
-1.6214473321285936,-0.8983384254716819,0.6425396041156863,1.333930514118939,0.5274978671726617,0.49384666444133757,0.5251239245343112,0.5506661135709073,-0.8657767017615734,-0.8793155726408239,-2.891097770139452,2.5416001966260726,-2.759407483376509,1.2361913921000327,-2.1164884433392133,
-1.433516778809107,-0.8983384254716819,0.6425396041156863,0.5350584792009115,1.3655178778287373,0.49384666444133757,1.3552830699378182,0.5506661135709073,-0.8657767017615734,-0.8793155726408239,-3.363250931024851,2.6139886891659767,-3.589566628780016,2.0742114027561085,-2.806191053285583,1.0
-1.6214473321285936,-0.8983384254716819,2.2677868380553634,-0.26381355571711584,-2.8245821754516416,-2.824185612273899,-0.30503522086919566,0.5506661135709073,-0.8657767017615734,0.0659486679480617,4.2447485125355024,-0.7986649281258458,-0.6718595590314028,-5.443185999349649,1.8354745023098122,0.0
-1.2455862254896204,-0.8983384254716819,0.6425396041156863,0.5350584792009115,1.3655178778287373,0.49384666444133757,1.3552830699378182,0.5506661135709073,-0.8657767017615734,-0.8793155726408239,-2.6802575920517,1.7427281617080452,-3.589566628780016,2.0742114027561085,-2.4706039724749487,1.0
0.6337193077052456,1.1419020126594264,-0.9827076298239907,-0.26381355571711584,-1.14854215413949,-0.33566140473747164,-1.1351943662727026,-1.1366481061594262,1.0867616640993178,1.0112129085369475,1.4855622390229,-2.838905366256954,3.368226731174594,-1.269356698390928,2.252728614848378,1.0
-0.30593345889218737,-0.8983384254716819,0.6425396041156863,0.5350584792009115,0.5274978671726617,1.3233547336201468,1.3552830699378182,1.394323223436074,-0.8657767017615734,-0.8793155726408239,-1.3668110890282419,2.6139886891659767,-3.589566628780016,3.3097100576000544,-2.0849523657877143,1.0
0.44578875438575905,0.12178179359387224,-0.9827076298239907,-1.0626855906351433,-1.14854215413949,-0.33566140473747164,-0.30503522086919566,-1.1366481061594262,0.1104924811688722,0.0659486679480617,1.5501563729017995,-0.8751361271935639,0.30440962389904275,-2.51336729471214,1.1525006188323224,0.0
-1.0576556721701338,-0.8983384254716819,0.6425396041156863,1.333930514118939,0.5274978671726617,0.49384666444133757,0.5251239245343112,1.394323223436074,-0.8657767017615734,-0.8793155726408239,-3.49243919878265,2.5416001966260726,-2.759407483376509,2.4894670605313864,-2.4222184387753076,0.0
-1.6214473321285936,-0.8983384254716819,0.6425396041156863,0.5350584792009115,0.5274978671726617,1.3233547336201468,1.3552830699378182,1.394323223436074,-0.8657767017615734,-0.8793155726408239,-2.308531225838623,2.6139886891659767,-3.589566628780016,4.562985726031409,-2.4927959736739638,1.0
1.0095804143442189,1.1419020126594264,-0.9827076298239907,-1.0626855906351433,-1.14854215413949,-0.33566140473747164,-1.1351943662727026,-1.1366481061594262,0.1104924811688722,1.0112129085369475,0.9488149442586011,-1.895256346259118,1.1345687693025497,-2.51336729471214,1.7620002429668042,
0.44578875438575905,1.1419020126594264,-0.9827076298239907,-0.26381355571711584,-1.14854215413949,-0.33566140473747164,-1.1351943662727026,-0.29299099629425945,0.1104924811688722,0.0659486679480617,0.5500442128513628,-1.0963843113410903,2.3919575482441484,-2.51336729471214,1.40197596454127,1.0
0.6337193077052456,1.1419020126594264,-0.9827076298239907,-0.26381355571711584,-1.14854215413949,-0.33566140473747164,-1.1351943662727026,-1.1366481061594262,1.0867616640993178,0.0659486679480617,1.8156040961253428,-1.0963843113410903,3.368226731174594,-3.766642963143494,1.9107474067002568,1.0
0.6337193077052456,1.1419020126594264,-0.9827076298239907,-0.26381355571711584,-0.31052214348341417,-0.33566140473747164,-0.30503522086919566,-0.29299099629425945,0.1104924811688722,0.0659486679480617,1.5630794089269566,-2.838905366256954,0.30440962389904275,-0.4313366877348521,0.9083090923343631,1.0
-0.493864012211674,-0.8983384254716819,0.6425396041156863,0.5350584792009115,0.5274978671726617,1.3233547336201468,1.3552830699378182,1.394323223436074,-0.8657767017615734,-0.8793155726408239,-2.7636266102729685,2.6139886891659767,-3.589566628780016,4.562985726031409,-3.115472574786503,1.0
-1.0576556721701338,-0.8983384254716819,0.6425396041156863,0.5350584792009115,0.5274978671726617,0.49384666444133757,0.5251239245343112,1.394323223436074,-0.8657767017615734,-0.8793155726408239,-2.56984420863627,1.7427281617080452,-1.5020187044349096,2.4894670605313864,-1.9515533271572438,0.0
-1.433516778809107,-0.8983384254716819,0.6425396041156863,0.5350584792009115,0.5274978671726617,0.49384666444133757,1.3552830699378182,1.394323223436074,-0.8657767017615734,-0.8793155726408239,-3.6157756182232372,1.7427281617080452,-3.589566628780016,3.7334776568525987,-2.671329405352778,1.0
-1.2455862254896204,-0.8983384254716819,0.6425396041156863,1.333930514118939,0.5274978671726617,0.49384666444133757,0.5251239245343112,1.394323223436074,-0.8657767017615734,-0.8793155726408239,-3.3065760156761117,2.5416001966260726,-2.759407483376509,3.7334776568525987,-2.490860543475468,1.0
0.8216498610247323,0.12178179359387224,-0.9827076298239907,-0.26381355571711584,-1.14854215413949,-1.1651694739162808,-0.30503522086919566,-0.29299099629425945,0.1104924811688722,0.0659486679480617,2.498597435098494,-1.8187851471913998,0.30440962389904275,-4.596151032322304,1.5410020638687414,0.0
0.6337193077052456,1.1419020126594264,-0.9827076298239907,-1.0626855906351433,-1.14854215413949,-0.33566140473747164,-0.30503522086919566,-1.1366481061594262,0.1104924811688722,0.0659486679480617,2.223163123131842,-3.637777401174982,1.5617984028406418,-1.269356698390928,2.1990363555007804,1.0
-0.6817945655311606,-0.8983384254716819,0.6425396041156863,1.333930514118939,1.3655178778287373,1.3233547336201468,1.3552830699378182,0.5506661135709073,-0.8657767017615734,-0.8793155726408239,-2.4027559098721003,3.4128607240840045,-2.3321778498384167,5.401005736687484,-2.650640375850873,1.0
-0.30593345889218737,-0.8983384254716819,0.6425396041156863,0.5350584792009115,1.3655178778287373,0.49384666444133757,0.5251239245343112,0.5506661135709073,-0.8657767017615734,-0.8793155726408239,-2.7407169855047036,1.7427281617080452,-2.759407483376509,3.3182219990773207,-2.159746463408813,1.0
-1.0576556721701338,-0.8983384254716819,0.6425396041156863,1.333930514118939,1.3655178778287373,0.49384666444133757,1.3552830699378182,1.394323223436074,-0.8657767017615734,-0.8793155726408239,-3.162397341680207,3.4128607240840045,-3.589566628780016,2.0742114027561085,-3.1060571671188484,0.0
0.8216498610247323,0.12178179359387224,-0.9827076298239907,-1.0626855906351433,-1.14854215413949,-1.1651694739162808,-0.30503522086919566,-1.1366481061594262,1.0867616640993178,0.0659486679480617,2.75112212229688,-2.6176571821094274,1.2806788068294885,-3.3428753638909496,2.012612442454713,1.0
-1.2455862254896204,-0.8983384254716819,0.6425396041156863,1.333930514118939,1.3655178778287373,0.49384666444133757,1.3552830699378182,1.394323223436074,-0.8657767017615734,-0.8793155726408239,-3.1415550871248907,2.5416001966260726,-2.3321778498384167,2.0742114027561085,-2.1686202311159293,0.0
0.25785820106627244,0.12178179359387224,-0.9827076298239907,-1.0626855906351433,-1.14854215413949,-0.33566140473747164,-0.30503522086919566,-0.29299099629425945,0.1104924811688722,0.0659486679480617,0.8234111546050664,-0.8751361271935639,0.30440962389904275,-2.51336729471214,0.9344770533433024,
2.8888859475390847,2.16202223172498,2.2677868380553634,-1.8615576255531707,-1.14854215413949,-1.1651694739162808,-1.9653535116762095,-1.9803052160245929,3.0393000299602084,2.901741389714719,8.00749431935113,-5.4567696551585625,7.408313021380591,-4.596151032322304,6.662790561913892,
0.6337193077052456,1.1419020126594264,-0.9827076298239907,-1.0626855906351433,-1.14854215413949,-0.33566140473747164,-1.1351943662727026,-1.1366481061594262,1.0867616640993178,1.0112129085369475,1.728100337478178,-1.895256346259118,3.368226731174594,-3.766642963143494,2.104805770377583,
0.8216498610247323,0.12178179359387224,-0.9827076298239907,-0.26381355571711584,-0.31052214348341417,-0.33566140473747164,-1.1351943662727026,-0.29299099629425945,0.1104924811688722,0.0659486679480617,2.872391171524519,-0.07626409227553638,2.3919575482441484,-0.4313366877348521,1.7430241735699816,1.0
-0.493864012211674,-0.8983384254716819,0.6425396041156863,1.333930514118939,0.5274978671726617,0.49384666444133757,1.3552830699378182,1.394323223436074,-0.8657767017615734,-0.8793155726408239,-1.8072663295461147,2.5416001966260726,-2.3321778498384167,2.480201988421245,-1.8089326624088098,
-1.6214473321285936,-0.8983384254716819,0.6425396041156863,0.5350584792009115,1.3655178778287373,1.3233547336201468,1.3552830699378182,1.394323223436074,-0.8657767017615734,-0.8793155726408239,-4.265003666615914,1.7427281617080452,-3.589566628780016,4.14773006825613,-3.147814446409888,1.0
1.7613026276221653,3.1821424507905345,2.2677868380553634,-1.8615576255531707,-0.31052214348341417,1.3233547336201468,0.5251239245343112,-0.29299099629425945,1.0867616640993178,1.0112129085369475,1.6805639800503311,-2.9918477643923898,2.9652972193091798,2.48095511905412,2.6734204704312585,
0.06992764774678584,0.12178179359387224,-0.9827076298239907,-1.0626855906351433,-0.31052214348341417,-1.1651694739162808,-0.30503522086919566,-1.1366481061594262,1.0867616640993178,0.0659486679480617,0.009162177661168225,-0.8751361271935639,1.2806788068294885,-2.5141204253450153,0.9287797540717051,0.0
-0.8697251188506472,-0.8983384254716819,0.6425396041156863,1.333930514118939,1.3655178778287373,1.3233547336201468,1.3552830699378182,0.5506661135709073,-0.8657767017615734,-0.8793155726408239,-2.8432111503899735,3.4128607240840045,-3.589566628780016,5.401005736687484,-3.342980743124916,1.0
1.7613026276221653,1.1419020126594264,2.2677868380553634,-1.8615576255531707,-1.9865621647955658,-1.99467754309509,-1.1351943662727026,-1.9803052160245929,3.0393000299602084,1.9564771491258333,6.263579164552908,-4.436649436093009,6.578153875977085,-6.263679112157188,5.756758156129428,0.0
0.06992764774678584,0.12178179359387224,-0.9827076298239907,-0.26381355571711584,-0.31052214348341417,-1.1651694739162808,-0.30503522086919566,-0.29299099629425945,0.1104924811688722,1.0112129085369475,1.4605852440416869,-1.8187851471913998,0.30440962389904275,-2.5141204253450153,1.1274392468720693,
-0.8697251188506472,-0.8983384254716819,0.6425396041156863,1.333930514118939,1.3655178778287373,1.3233547336201468,1.3552830699378182,0.5506661135709073,-0.8657767017615734,-0.8793155726408239,-3.634550502565607,2.5416001966260726,-3.589566628780016,4.156995140366272,-3.085001024627841,
1.0095804143442189,1.1419020126594264,-0.9827076298239907,-0.26381355571711584,-1.14854215413949,-0.33566140473747164,-1.1351943662727026,-1.1366481061594262,1.0867616640993178,1.0112129085369475,2.4777551805431766,-1.0963843113410903,2.1108379522329956,-2.51336729471214,1.5299052710818895,0.0
-1.0576556721701338,-0.8983384254716819,0.6425396041156863,1.333930514118939,0.5274978671726617,0.49384666444133757,1.3552830699378182,0.5506661135709073,-0.8657767017615734,-0.8793155726408239,-2.5360789180557957,2.5416001966260726,-3.589566628780016,1.2361913921000327,-2.703670559847228,
,,,,,,,,,,,,,,,1.0
,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,1.0
,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,1.0
,,,,,,,,,,,,,,,1.0
,,,,,,,,,,,,,,,1.0
,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,1.0
,,,,,,,,,,,,,,,1.0
,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,1.0
,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,1.0
,,,,,,,,,,,,,,,1.0
,,,,,,,,,,,,,,,1.0
,,,,,,,,,,,,,,,1.0
,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,1.0
,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,1.0
,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,1.0
,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,2.0
,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,1.0
,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,2.0
,,,,,,,,,,,,,,,1.0
,,,,,,,,,,,,,,,1.0
,,,,,,,,,,,,,,,1.0
,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,1.0
,,,,,,,,,,,,,,,1.0
,,,,,,,,,,,,,,,2.0
,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,1.0
,,,,,,,,,,,,,,,1.0
,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,1.0
,,,,,,,,,,,,,,,1.0
,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,1.0
,,,,,,,,,,,,,,,1.0
,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,1.0
,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,1.0
,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,1.0
,,,,,,,,,,,,,,,1.0
,,,,,,,,,,,,,,,1.0
,,,,,,,,,,,,,,,1.0
,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,1.0
,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,1.0
,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,1.0
,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,1.0
,,,,,,,,,,,,,,,1.0
,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,1.0
,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,2.0
,,,,,,,,,,,,,,,1.0
,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,1.0
,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,1.0
,,,,,,,,,,,,,,,1.0
,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,1.0
,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,1.0
,,,,,,,,,,,,,,,1.0
,,,,,,,,,,,,,,,1.0
,,,,,,,,,,,,,,,1.0
,,,,,,,,,,,,,,,1.0
,,,,,,,,,,,,,,,2.0
,,,,,,,,,,,,,,,1.0
,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,1.0
,,,,,,,,,,,,,,,2.0
,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,1.0
,,,,,,,,,,,,,,,2.0
,,,,,,,,,,,,,,,1.0
,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,1.0
,,,,,,,,,,,,,,,1.0
,,,,,,,,,,,,,,,1.0
,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,1.0
,,,,,,,,,,,,,,,1.0
,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,2.0
,,,,,,,,,,,,,,,1.0
,,,,,,,,,,,,,,,1.0
,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,1.0
,,,,,,,,,,,,,,,1.0
,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,1.0
,,,,,,,,,,,,,,,1.0
,,,,,,,,,,,,,,,1.0
,,,,,,,,,,,,,,,1.0
,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,1.0
,,,,,,,,,,,,,,,1.0
,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,1.0
,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,1.0
,,,,,,,,,,,,,,,1.0
,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,2.0
,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,1.0
,,,,,,,,,,,,,,,1.0
,,,,,,,,,,,,,,,1.0
,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,1.0
,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,2.0
,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,1.0
,,,,,,,,,,,,,,,1.0
,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,1.0
,,,,,,,,,,,,,,,1.0
,,,,,,,,,,,,,,,1.0
,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,1.0
,,,,,,,,,,,,,,,1.0
,,,,,,,,,,,,,,,1.0
,,,,,,,,,,,,,,,1.0
,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,1.0
,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,1.0
,,,,,,,,,,,,,,,1.0
,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,1.0
,,,,,,,,,,,,,,,2.0
,,,,,,,,,,,,,,,1.0
,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,1.0
,,,,,,,,,,,,,,,0.0
